timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-11-10T20:00:00;123,58;67;255,1708311;1,433146792;323,95;1,42162183;323,85;1,536169152;323,55;0,860529963;292,9275;0;5,474226804;0;0;0;0;0;0;0;0;0;0;100;30;22;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-10T21:00:00;112,93;65,5;235,6995865;1,296873;324,05;1,36222029;324,15;1,4315967;323,15;0,9249724;293,0725;0;3,078157732;0;0;0;0;0;0;0;0;0;0;100;30;27,0655;0;0;0;0;0;0;8,4345;17,39072165;3,078157732;0;0;0;0;0;0;0;0
2023-11-10T22:00:00;105,1;64,6;245,0713805;1,318055259;324,05;1,38086896;324,15;1,4504832;323,15;1,131732968;292,0848137;0;2,749704124;0;0;0;0;0;0;0;0;0;0;100;30;27,0655;0;0;0;0;0;0;7,5345;15,53505155;2,749704124;0;0;0;0;0;0;0;0
2023-11-10T23:00:00;103,97;62,8;274,2986889;1,31147856;324,15;1,37306254;324,15;1,4462862;323,15;0,950122621;292,765;0;2,092796907;0;0;0;0;0;0;0;0;0;0;100;30;27,0655;0;0;0;0;0;0;5,7345;11,82371134;2,092796907;0;0;0;0;0;0;0;0
2023-11-11T00:00:00;93,2;59;232,7384069;1,420331952;324,35;1,435358611;324,25;1,5159564;323,25;1,047773654;293,0025;0;0,705992784;0;0;0;0;0;0;0;0;0;0;100;30;27,0655;0;0;0;0;0;0;1,9345;3,988659794;0,705992784;0;0;0;0;0;0;0;0
2023-11-11T01:00:00;87,3;58,1;216,9931683;1,385474468;324,45;1,401691676;323,95;1,476666884;322,95;1,088745956;293,17;0;0,377539175;0;0;0;0;0;0;0;0;0;0;100;30;27,0655;0;0;0;0;0;0;1,0345;2,132989691;0,377539175;0;0;0;0;0;0;0;0
2023-11-11T02:00:00;85,89;59,2;203,9173494;1,352195056;324,45;1,377178398;323,75;1,453429494;322,85;1,035735464;293,01;0;0,778982474;0;0;0;0;0;0;0;0;0;0;100;30;27,0655;0;0;0;0;0;0;2,1345;4,401030928;0,778982474;0;0;0;0;0;0;0;0
2023-11-11T03:00:00;85,88;62,7;177,5049836;1,356136039;324,45;1,406800824;324,35;1,477636391;323,25;1,036954305;292,9975;0;2,056302062;0;0;0;0;0;0;0;0;0;0;100;30;27,0655;0;0;0;0;0;0;5,6345;11,61752577;2,056302062;0;0;0;0;0;0;0;0
2023-11-11T04:00:00;83,21;63,7;160,0807523;1,425615975;324,65;1,440846888;324,35;1,5138579;323,15;1,153440297;292,7561008;0;0;0;0;0;0;0;0;0;0;0;0;96,91105263;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;3,7;3,7;0;0
2023-11-11T05:00:00;82,71;72,3;184,5037638;1,49039667;324,65;1,492763778;324,85;1,564603827;323,45;1,14033611;291,689304;0;0;0;0;0;0;0;0;0;0;0;0;93,82241416;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;12,3;12,3;0;0
2023-11-11T06:00:00;85,44;88;238,5161221;1,49656626;324,65;1,501921632;324,95;1,576146976;323,55;0,99317721;294,0425;0;0;0;0;0;0;0;0;0;0;0;0;90,73408455;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;0;0
2023-11-11T07:00:00;86,3;96;283,6998807;1,5247701;324,65;1,502201432;324,75;1,584950883;323,45;1,023667462;294,16;0;5,474226804;0;0;0;0;0;0;0;0;0;0;87,64606377;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;21;21;0;0
2023-11-11T08:00:00;88;102,3;279,4022201;1,601636756;324,55;1,539772976;324,85;1,624373304;323,45;1,122418188;293,5349658;0;5,474226804;0;0;0;0;0;0;0;0;0;0;84,5583518;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;27,3;27,3;0;0
2023-11-11T09:00:00;92;102,7;236,2105085;2,296438914;325,45;1,77419781;326,15;2,123589666;325,85;1,080722515;292,3703967;0;5,474226804;0;0;0;0;0;0;0;0;0;0;81,47094859;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;27,7;27,7;0;0
2023-11-11T10:00:00;94,89;96,4;203,7519425;2,154198387;325,05;1,744631344;325,95;2,054174084;326,25;1,124143348;291,6097415;0;5,474226804;0;0;0;0;0;0;0;0;0;0;78,38385413;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;21,4;21,4;0;0
2023-11-11T11:00:00;91,28;85,8;193,1824979;2,351282512;326,55;1,897343386;328,05;2,31825492;329,15;1,15292574;292,2531656;0;5,474226804;0;0;0;0;0;0;0;0;0;0;75,29706838;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;10,8;10,8;0;0
2023-11-11T12:00:00;90,22;78,9;206,643858;2,605228992;329,75;1,9204073;328,15;2,351898072;329,35;1,161920844;293,9025;0;5,474226804;0;0;0;0;0;0;0;0;0;0;72,2105913;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;3,9;3,9;0;0
2023-11-11T13:00:00;87,94;71;177,255215;2,389722835;326,65;1,776415225;325,65;2,221480494;327,35;1,131386483;293,6375;0;5,474226804;0;0;0;0;0;0;0;0;0;0;73,33494919;30;26;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-11T14:00:00;87,8;66,5;223,9800559;2,459127225;327,65;1,828879124;326,55;2,254443732;327,85;1,096980274;293,0675;0;5,474226804;0;0;0;0;0;0;0;0;0;0;79,19603675;30;21,5;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-11T15:00:00;91,5;66,7;250,5986504;2,002120092;325,55;1,762829536;326,95;2,082014184;328,55;0,925057515;292,7975;0;5,474226804;0;0;0;0;0;0;0;0;0;0;84,84601188;30;21,7;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-11T16:00:00;102,87;71,3;240,3867779;1,953876976;325,95;1,799891844;327,95;2,042222427;328,85;0,905771848;292,7725;0;5,474226804;0;0;0;0;0;0;0;0;0;0;85,65331675;30;26,3;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-11T17:00:00;115,72;77;274,2162685;1,819279186;325,75;1,71728649;327,65;1,951919775;328,25;0,999746377;293,1825;0;5,474226804;0;0;0;0;0;0;0;0;0;0;82,56580405;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;2;2;0;0
2023-11-11T18:00:00;127,98;81,4;276,4906785;1,623489136;325,95;1,663573284;327,95;1,856370873;328,45;0,897832083;293,3125;0;5,474226804;0;0;0;0;0;0;0;0;0;0;79,4786001;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;6,4;6,4;0;0
2023-11-11T19:00:00;135,76;81,3;312,0039935;1,916036824;326,95;1,804487559;328,85;2,07207289;330,15;0,868865752;292,83;0;5,474226804;0;0;0;0;0;0;0;0;0;0;76,39170487;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;6,3;6,3;0;0
2023-11-11T20:00:00;124,47;77,9;326,3640107;1,730844199;327,45;1,731224727;329,05;2,03880467;331,35;0,692022766;291,4125;0;5,474226804;0;0;0;0;0;0;0;0;0;0;73,30511834;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;2,9;2,9;0;0
2023-11-11T21:00:00;113,51;72,2;310,6117688;1,623356231;327,45;1,706031535;329,65;1,988871562;331,75;0,41924633;289,4;0;5,474226804;0;0;0;0;0;0;0;0;0;0;73,16620888;30;27,2;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-11T22:00:00;102,58;74,8;331,4371012;1,54066274;327,15;1,65798288;329,15;1,88884586;330,55;0,573149997;290,1425;0;5,474226804;0;0;0;0;0;0;0;0;0;0;70,2904712;30;29,8;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-11T23:00:00;92,38;70,8;327,8495968;1,548937825;326,65;1,6246587;328,15;1,85616522;329,55;0,784656741;292,2075;0;5,474226804;0;0;0;0;0;0;0;0;0;0;71,62554742;30;25,8;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-12T00:00:00;87,41;70,2;316,0801443;1,516952488;326,35;1,635797538;328,55;1,844452792;329,55;0,865018264;292,7175;0;5,474226804;0;0;0;0;0;0;0;0;0;0;73,59206907;30;25,2;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-12T01:00:00;89,54;69,6;269,3056131;1,517416956;326,35;1,641553024;328,75;1,84951997;329,65;0,834725415;292,52;0;5,474226804;0;0;0;0;0;0;0;0;0;0;76,18997303;30;24,6;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-12T02:00:00;85,36;66,9;243,1878845;1,541447579;326,05;1,594939743;327,05;1,808969955;328,05;0,497393529;289,725;0;0;0;0;0;0;0;0;0;0;0;0;73,10340666;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;6,9;6,9;0;0
2023-11-12T03:00:00;85,25;65,5;242,5441854;1,61189982;326,45;1,682890676;328,75;1,90262601;329,65;0,801521894;291,9575;0;0;0;0;0;0;0;0;0;0;0;0;70,01714895;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;5,5;5,5;0;0
2023-11-12T04:00:00;83,35;66,3;248,0613249;1,531350996;326,35;1,661413228;329,05;1,869409553;329,85;0,927507609;292,895;0;0;0;0;0;0;0;0;0;0;0;0;66,93119987;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;6,3;6,3;0;0
2023-11-12T05:00:00;84,13;67,8;255,2588535;1,503121974;326,25;1,648771864;328,95;1,84844274;329,75;0,7647851;291,775;0;0;0;0;0;0;0;0;0;0;0;0;63,84555938;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;7,8;7,8;0;0
2023-11-12T06:00:00;86,88;75,3;261,8444427;1,50497425;326,25;1,631478825;328,65;1,832740364;329,55;0,417529211;289,4625;0;5,474226804;0;0;0;0;0;0;0;0;0;0;60,76022745;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0,3;0,3;0;0
2023-11-12T07:00:00;86,24;84,2;266,0325485;1,489229904;326,25;1,608827616;328,35;1,815073792;329,35;0,355948117;289,3125;0;5,474226804;0;0;0;0;0;0;0;0;0;0;57,67520406;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;9,2;9,2;0;0
2023-11-12T08:00:00;86,61;87,2;286,1391743;1,411190886;326,05;1,572408848;328,45;1,764733575;329,45;0,390965211;289,24;0;5,474226804;0;0;0;0;0;0;0;0;0;0;54,59048917;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;12,2;12,2;0;0
2023-11-12T09:00:00;87,62;89,7;278,3547281;1,38778002;326,15;1,511625096;328,05;1,70582868;329,15;0,399031938;289,24;0;5,474226804;0;0;0;0;0;0;0;0;0;0;51,50608276;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;14,7;14,7;0;0
2023-11-12T10:00:00;89,75;89,6;229,7212386;1,239665092;326,35;1,357826031;328,05;1,523018552;328,75;0,3778497;289,24;0;5,474226804;0;0;0;0;0;0;0;0;0;0;48,42198478;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;14,6;14,6;0;0
2023-11-12T11:00:00;88,61;86,5;245,9137651;1,289053989;326,45;1,457503382;329,05;1,605013942;329,25;0,425394533;289,305;0;5,474226804;0;0;0;0;0;0;0;0;0;0;45,33819521;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;11,5;11,5;0;0
2023-11-12T12:00:00;86,67;85,6;264,3862652;1,236857299;326,25;1,376203295;328,65;1,53459108;329,15;0,420499333;289,6925;0;5,474226804;0;0;0;0;0;0;0;0;0;0;42,25471403;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;10,6;10,6;0;0
2023-11-12T13:00:00;88,09;81,6;245,0415377;1,219723746;326,25;1,307512395;327,65;1,467713284;328,45;0,899998296;292,5075;0;5,474226804;0;0;0;0;0;0;0;0;0;0;39,17154119;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;6,6;6,6;0;0
2023-11-12T14:00:00;89,02;78,3;223,0574855;1,224817505;326,25;1,32630796;327,75;1,495332342;328,85;0,927158652;292,5425;0;5,474226804;0;0;0;0;0;0;0;0;0;0;36,08867666;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;3,3;3,3;0;0
2023-11-12T15:00:00;93,75;78,7;218,9178886;1,240137954;326,45;1,341764112;327,95;1,513811733;328,85;0,633583184;290,705;0;5,474226804;0;0;0;0;0;0;0;0;0;0;33,00612043;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;3,7;3,7;0;0
2023-11-12T16:00:00;109,52;79,1;205,5594958;1,238736156;326,35;1,3665432;328,35;1,533844014;329,05;0,919629933;292,6275;0;5,474226804;0;0;0;0;0;0;0;0;0;0;29,92387245;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;4,1;4,1;0;0
2023-11-12T17:00:00;123,81;78,9;278,9744422;1,244330757;326,45;1,378764864;328,55;1,540875388;329,05;0,929607877;292,444715;0;5,474226804;0;0;0;0;0;0;0;0;0;0;26,84193269;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;3,9;3,9;0;0
2023-11-12T18:00:00;138,27;80,7;276,0747059;1,241951058;326,25;1,346638228;327,75;1,514462268;328,55;0,622490563;289,7251511;0;5,474226804;0;0;0;0;0;0;0;0;0;0;23,76030113;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;5,7;5,7;0;0
2023-11-12T19:00:00;131,64;82,5;300,9796926;1,353123992;325,05;1,481450065;326,65;1,63912436;327,15;1,047083472;290,866438;0;5,474226804;0;0;0;0;0;0;0;0;0;0;20,67897773;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;7,5;7,5;0;0
2023-11-12T20:00:00;125,41;82,1;302,4958952;1,346657814;324,95;1,483521984;326,75;1,639174724;327,25;0,701665018;289,7045858;0;5,474226804;0;0;0;0;0;0;0;0;0;0;17,59796247;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;7,1;7,1;0;0
2023-11-12T21:00:00;116,8;80,9;270,2273954;1,350661752;324,95;1,465150316;326,25;1,629955314;326,95;0,819783896;290,4507555;0;5,474226804;0;0;0;0;0;0;0;0;0;0;14,5172553;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;5,9;5,9;0;0
2023-11-12T22:00:00;107,33;78,6;269,4820717;1,347744837;324,85;1,477264257;326,45;1,639520277;327,05;0,730634343;291,0394289;0;5,474226804;0;0;0;0;0;0;0;0;0;0;11,43685621;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;3,6;3,6;0;0
2023-11-12T23:00:00;100,14;74,7;289,4763909;1,365342858;324,95;1,481188452;326,35;1,64319545;326,95;0,925652401;291,2702089;0;5,474226804;0;0;0;0;0;0;0;0;0;0;8,672554626;30;29,7;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-13T00:00:00;88,02;68,4;269,919591;1,370528951;325,05;1,499034096;326,75;1,657780025;327,25;0,806357408;291,3191915;0;5,474226804;0;0;0;0;0;0;0;0;0;0;12,54010842;30;23,4;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-13T01:00:00;91,26;67,1;227,5874293;1,466033085;325,05;1,545724322;326,25;1,763302398;327,05;0,795337817;291,8790417;0;5,474226804;0;0;0;0;0;0;0;0;0;0;17,77569652;30;22,1;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-13T02:00:00;86,82;68,6;210,8877023;1,554843004;325,05;1,618463928;327,55;1,796324394;327,75;1,171663465;291,6229039;0;5,474226804;0;0;0;0;0;0;0;0;0;0;21,43181368;30;23,6;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-13T03:00:00;87;69,3;197,4200957;1,379579082;324,95;1,538901399;327,45;1,684948605;327,65;1,137277427;292,1315734;0;5,474226804;0;0;0;0;0;0;0;0;0;0;24,35072314;30;24,3;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-13T04:00:00;87,25;71,2;169,7689624;1,384809943;325,05;1,55381334;327,75;1,70154774;327,95;0,731444927;292,2763126;0;5,474226804;0;0;0;0;0;0;0;0;0;0;25,26934069;30;26,2;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-13T05:00:00;89,27;76,5;163,1606762;1,40437216;325,15;1,567527737;327,85;1,709280013;327,85;1,255483042;292,1289718;0;5,474226804;0;0;0;0;0;0;0;0;0;0;22,18786639;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;1,5;1,5;0;0
2023-11-13T06:00:00;93,26;85,2;182,2173163;1,39586624;325,15;1,564615019;327,85;1,705396389;327,85;1,330736816;291,9771646;0;5,474226804;0;0;0;0;0;0;0;0;0;0;19,10670024;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;10,2;10,2;0;0
2023-11-13T07:00:00;124,5;87,4;202,0822639;1,69431491;325,75;1,64197832;327,15;1,89297291;327,65;1,313121225;292,2594753;0;5,474226804;0;0;0;0;0;0;0;0;0;0;16,0258422;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;12,4;12,4;0;0
2023-11-13T08:00:00;142,09;88,2;208,2457212;1,833895938;325,35;1,716928346;327,45;1,963323024;327,75;0,841744324;291,6008117;0;5,474226804;0;0;0;0;0;0;0;0;0;0;12,94529225;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;13,2;13,2;0;0
2023-11-13T09:00:00;151,79;90,1;204,6988705;1,487240526;324,95;1,601877384;327,35;1,770861195;327,65;0,735254864;292,2239672;0;5,474226804;0;0;0;0;0;0;0;0;0;0;9,865050348;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;15,1;15,1;0;0
2023-11-13T10:00:00;133,05;88,9;186,3276757;1,615864586;325,35;1,58583645;326,15;1,811626656;326,75;0,733809425;291,8509491;0;5,474226804;0;0;0;0;0;0;0;0;0;0;6,785116475;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;13,9;13,9;0;0
2023-11-13T11:00:00;121,78;83,7;188,9337933;1,758992079;324,05;1,75803936;328,35;1,8244359;325,35;0,86341692;291,2988006;0;5,474226804;0;0;0;0;0;0;0;0;0;0;3,705490595;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;8,7;8,7;0;0
2023-11-13T12:00:00;123,01;76,8;190,5836523;1,540048579;324,45;1,7098578;329,15;1,714579425;325,65;1,886909893;291,7161035;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0,626172677;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;1,8;1,8;0;0
2023-11-13T13:00:00;121,34;70;181,1615976;1,523863548;324,75;1,682536729;328,45;1,69357344;325,15;3,206439287;292,0241248;0;5,474226804;0;0;0;0;0;0;0;0;0;0;2,810320586;30;25;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-13T14:00:00;113,37;66,4;176,864957;1,858800936;326,35;1,740316828;328,45;1,847877544;325,95;3,165577579;292,1445411;0;5,474226804;0;0;0;0;0;0;0;0;0;0;8,783723765;30;21,4;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-13T15:00:00;96,44;65,8;181,9136267;1,65954976;328,35;1,530890725;325,65;1,730305584;326,75;3,634458392;291,6430547;0;5,474226804;0;0;0;0;0;0;0;0;0;0;15,38810855;30;20,8;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-13T16:00:00;87,31;68;197,6241892;1,782873009;331,85;1,548076041;326,45;1,73649476;327,25;4,084162105;292,1448502;0;5,474226804;0;0;0;0;0;0;0;0;0;0;19,67604342;30;23;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-11-13T17:00:00;81,18;74,5;214,9999871;1,75413615;332,15;1,538627195;326,65;1,711687692;327,25;5,76661402;292,7076965;0;0;0;0;0;0;0;0;0;0;0;0;16,59512845;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;14,5;14,5;0;0
2023-11-13T18:00:00;82,27;81,9;234,0663352;1,681063582;331,75;1,49571287;326,25;1,667027415;327,05;8,844700939;294,4393084;0;0;0;0;0;0;0;0;0;0;0;0;13,51452157;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;21,9;21,9;0;0
2023-11-13T19:00:00;85,73;83,4;244,855484;1,6453639;331,15;1,49108218;326,25;1,66623698;327,15;8,810318392;295,1282213;0;5,474226804;0;0;0;0;0;0;0;0;0;0;10,43422275;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;8,4;8,4;0;0
2023-11-13T20:00:00;81,27;86,7;225,0835235;1,670621446;326,95;1,564082;325,65;1,804088844;327,05;7,184549791;293,9391724;0;0;0;0;0;0;0;0;0;0;0;0;7,354231958;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;26,7;26,7;0;0
2023-11-13T21:00:00;74,94;87,2;180,6863423;1,557261875;325,65;1,571759712;326,35;1,773705362;327,25;9,476934657;295,4023093;0;0;0;0;0;0;0;0;0;0;0;0;4,274549167;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;27,2;27,2;0;0
2023-11-13T22:00:00;61,36;83,3;159,7709964;1,668441804;327,95;1,535699088;325,55;1,745777125;326,65;9,322888636;295,2905499;0;0;0;0;0;0;0;0;0;0;0;0;1,195174343;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;23,3;23,3;0;0
2023-11-13T23:00:00;51,07;74,7;145,2777055;1,809964644;332,45;1,545746706;326,45;1,73187806;327,15;10,14142996;298,1072817;0;0;0;0;0;0;0;0;0;0;0;0;0;30;28,21030208;0;0;0;0;0;0;0;0;0;0;0;0;0;16,48969792;16,48969792;0;0
2023-11-14T00:00:00;10,1;69,9;134,6776918;1,78491415;332,65;1,54284518;326,65;1,717889459;327,25;1,522131238;290,3240199;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;12,825;12,825;0;0
2023-11-14T01:00:00;10,07;70,1;130,9251771;1,87443616;332,65;1,575183065;326,65;1,761301828;327,25;1,345188501;291,5720391;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;13,025;13,025;0;0
2023-11-14T02:00:00;1,05;71,1;138,1642652;1,879757956;331,95;1,592576832;326,75;1,772274185;327,25;1,708322415;292,5731668;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;14,025;14,025;0;0
2023-11-14T03:00:00;-0,01;73;159,2120403;1,497623904;326,75;1,52972256;326,65;1,699761217;327,25;2,112953827;293,5060171;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;15,925;15,925;0;0
2023-11-14T04:00:00;-0,08;76,8;167,6531246;1,68694218;326,15;1,613332396;326,25;1,885079752;327,55;2,004785917;293,3500305;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;19,725;19,725;0;0
2023-11-14T05:00:00;-0,04;81,2;173,6953516;1,576661808;324,95;1,58403174;326,55;1,77801708;327,15;0,951906084;293,3784775;0;0;0;0;0;0;0;0;0;0;0;0;0,581771916;30;26,52231668;0;0;0;0;0;0;0;0;0;0;0;0;0;24,67768332;24,67768332;0;0
2023-11-14T06:00:00;1,04;93,7;210,2198995;1,43487036;324,65;1,526258636;326,05;1,703597275;326,65;0,760634185;293,7525;0;0;0;0;0;0;0;0;0;0;0;0;9,397503212;30;18,7;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-11-14T07:00:00;46,6;102,3;274,7740049;1,489898626;331,75;1,03699476;321,55;1,582909742;328,05;1,072298154;292,9421582;0;0;0;0;0;0;0;0;0;0;0;0;9,159721357;30;27,3;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-11-14T08:00:00;76,91;109,4;290,6657823;0;328,05;0,050045028;320,25;0,079913678;326,95;1,04391486;292,4709979;0;1,605773196;0;0;0;0;0;0;0;0;0;0;6,079858016;30;30;0;0;0;0;0;0;4,4;9,072164948;1,605773196;0;0;0;0;45;45;0;0
2023-11-14T09:00:00;82,17;110,4;284,2387324;0;327,15;0,095919637;318,45;0,141024796;325,05;1,600841761;292,1855277;0;1,970721649;0;0;0;0;0;0;0;0;0;0;3,000302662;30;30;0;0;0;0;0;0;5,4;11,13402062;1,970721649;0;0;0;0;45;45;0;0
2023-11-14T10:00:00;77,86;104,9;285,1510786;0;326,05;0,11536154;319,75;0,169760256;324,75;1,316990844;291,7034373;0;0;0;0;0;0;0;0;0;0;0;0;0,026318421;30;29,9;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-11-14T11:00:00;72,62;102,1;277,4458321;0;324,65;0,133965442;318,55;0,2090106;323,15;1,945251703;290,8855336;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-11-14T12:00:00;72,82;90,7;265,4714796;0;323,45;0,126858522;318,55;0,187737406;322,45;2,026233756;290,689001;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;33,625;33,625;0;0
2023-11-14T13:00:00;75,06;82,3;233,7984714;0;322,55;0,12868002;318,35;0,179189516;321,55;1,546655426;290,1245783;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;25,225;25,225;0;0
2023-11-14T14:00:00;75,09;77,8;222,872005;0;321,55;0,123773727;316,25;0,182144204;320,05;1,206850605;291,1635681;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;20,725;20,725;0;0
